pid,fnm,lnm,hght,n,bx,by,bz,rt,rx,ry,rz,rv,rvx,rvy,rvz,mnv,mnvt,mnvx,mnvy,mnvz,mxv,mxvt,mxvx,mxvy,mxvz,ta1t,ta1x,ta1y,ta1z,ta2t,ta2x,ta2y,ta2z,at1t,at1x,at1y,at1z,at2t,at2x,at2y,at2z,lr1t,lr1x,lr1y,lr1z,lr2t,lr2x,lr2y,lr2z,rl1t,rl1x,rl1y,rl1z,rl2t,rl2x,rl2y,rl2z,pl,spl,plr
202708,Norris,Cole,74,309,0.166408087364555,0.045694821341465,2.59069600708799,0.351,0.0338094569191132,-0.0439294940249777,7.47509564366456,16.7950952510996,-7.34616719168601,0.421780879305514,15.0973889456143,9.05165912636895,0.27,0.400663261386156,-0.0747155593338966,6.53490555427186,21.9652564794068,0.092,-0.227706021846131,0.148007677347769,4.00775755505703,0.114,-0.253688778541271,0.147728279096663,4.48023264636841,NA,NA,NA,NA,0.253,0.415146027633405,-0.0732309812534873,6.37920743553961,NA,NA,NA,NA,0.264,0.408919412835507,-0.0752328987785836,6.4805328034392,NA,NA,NA,NA,0.103,-0.247090015520483,0.149516612538426,4.24792887987304,NA,NA,NA,NA,5.19554789039312,4.8870210480916,1.06313188326087
203918,Rodney,Hood,80,306,0.177730676731177,-0.414080491969407,2.99746671970713,0.469,-0.0173321319594348,0.0414739672594735,8.99093457348046,14.5239188781164,-8.81696425556663,0.405997000477775,11.5343195434221,6.51336464737006,0.316,0.57440324849303,-0.0849828619821643,7.72869193065129,23.1169520282535,0.115,-0.648054637809544,-0.492947672884111,4.57535485504967,0.119,-0.648766346874029,-0.493929290578234,4.66772878830966,NA,NA,NA,NA,0.343,0.608331159480455,-0.0282262805641223,7.91539173567355,NA,NA,NA,NA,0.149,-0.597669251489011,-0.497134769605123,5.32088373441161,NA,NA,NA,NA,0.012,0.00572700312510914,-0.412290715232088,3.04429607615306,NA,NA,NA,NA,6.91690792622023,6.01392020888803,1.15014960058793
201956,Omri,Casspi,NA,305,-0.425923282932065,0.223296161778831,3.20971873758023,0.401,-0.145815001833322,-0.0505077653014782,8.3519593292906,13.8558219101982,-3.6203121870213,0.878402019735275,13.3456191451486,11.0804104567874,0.327,-0.10184314914431,-0.106905922327221,7.45425767875415,17.5088261656082,0.165,-0.758113917832937,0.0133184404237028,5.06433711469742,0.11,-0.853543608068662,0.0495313653606653,4.16072750314093,NA,NA,NA,NA,0.359,-0.0674453555960495,-0.0875091829905687,7.8164369890487,NA,NA,NA,NA,0.308,-0.147226979091791,-0.110685986549297,7.24239306516199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.40678485139854,5.15713753381259,1.04840811708998
2581,Steve,Blake,75,303,-0.227951243178891,0.0124027546624324,3.35794498064079,0.397,-0.0808878293959995,-0.0128990134547278,7.92183520407463,13.6194066872799,-7.29480803299559,0.575384086694094,11.4866421302331,9.7956849172176,0.318,0.25911232974744,-0.0147042846536717,7.10055392324114,15.0623206823974,0.132,-0.18523697134108,0.148845681337255,4.92517743371423,0.068,-0.37943521924566,0.140530294204795,4.05582555008243,NA,NA,NA,NA,0.274,0.292596719825338,0.0146862226441252,6.66183783355444,NA,NA,NA,NA,0.357,0.155791104381397,-0.0254033661168085,7.48848493367245,NA,NA,NA,NA,0.107,-0.297248069722151,0.153264917042691,4.55435525703898,NA,NA,NA,NA,4.77540082819124,4.56632913823547,1.04578550595601
201152,Thaddeus,Young,80,303,-0.597069587696512,-0.0566932566981997,3.37705070636957,0.387,0.0278332948919113,0.00156226011186364,8.42991651800589,15.021042129322,-8.62311398896317,-0.378539209761736,12.2935072233634,10.2143641566954,0.306,0.492994797104476,0.119877290797267,7.52560217612214,16.9306647128788,0.104,-0.563988162747919,-0.0821787844512234,5.02883852844667,0.056,-0.808393791727124,-0.181437610102043,4.24219312854677,NA,NA,NA,NA,0.274,0.538829580043284,0.178588383362647,7.19357890459622,NA,NA,NA,NA,0.0630000000000001,-0.802808439775212,-0.183452560608457,4.35490899091638,NA,NA,NA,NA,0.212,0.319327890379386,0.223924881058422,6.53796659735413,NA,NA,NA,NA,5.60370245193844,5.09169423947563,1.10055753318674
203487,Michael,Carter-Williams,77,299,0.490619799032792,0.0430431677708578,2.99337042951555,0.471,-0.0233849792017057,0.0700163659931063,8.45490816356715,12.3026135630075,-6.86893918515951,0.853230665878709,10.1707409947398,8.48334437074438,0.409,0.279197528884373,0.0401560369205039,7.84944040546178,20.4394204983353,0.212,-0.219461291527775,0.110031585845825,4.88516155934555,0.163,-0.324030672691974,0.0968983352586001,3.96808477531059,NA,NA,NA,NA,0.367,0.338004286833633,0.0504852329506464,7.46158282015595,NA,NA,NA,NA,0.038,0.205316534663267,0.00836028165925229,2.90055437340909,0.211,-0.222971126311302,0.110176921966325,4.86472213884721,0.199,-0.262294939652389,0.111136990971201,4.62100191968513,0.052,0.133108353259346,0.0172073904758083,2.91651210774946,6.20731446153709,5.48573813501335,1.13153677932933
2564,Boris,Diaw,80,295,0.315123960988691,0.0299389508750395,3.81531976047961,0.569,-0.0101175637060822,-0.0282576360165867,8.43239195668357,13.6292676384238,-6.84291463181657,-0.279788536254103,11.7835976711884,7.72681252238615,0.473,0.344255831712125,-0.0637739741630623,7.5577567380691,17.2029250918504,0.205,-0.567602753499186,0.366764419338938,4.71621768931581,0.22,-0.581440572308341,0.36633609259828,4.97148745901025,NA,NA,NA,NA,0.422,0.370459692420599,-0.0553829951548588,7.14615070871146,NA,NA,NA,NA,0.452,0.361558383045836,-0.0718104111055608,7.39402710891681,NA,NA,NA,NA,0.212,-0.577300000963234,0.368209941403365,4.83629616320171,0.338,0.12320807301995,0.0726197540551706,6.42419694196742,5.96974395667844,4.62887940619231,1.28967368402218
201961,Wayne,Ellington,76,294,-0.380214504487794,0.234189602434592,3.2599313496417,0.399,-0.0517924468763004,-0.0148322939830376,8.31589291763579,13.8370200678047,-6.21938385116194,0.258439379940751,12.3578152581931,10.8654176211926,0.246,0.188722502514122,0.0197762598840418,6.56541204490428,15.4820397290969,0.112,-0.40331505981222,0.179277759643084,4.8614817277499,0.065,-0.541691157244103,0.224818136591379,4.15217778861563,NA,NA,NA,NA,0.286,0.223878582230156,-0.0018858880951428,7.00446943185559,NA,NA,NA,NA,0.364,0.124136275602438,-0.0200350239539682,7.88130311593677,NA,NA,NA,NA,0.019,-0.448785891190116,0.236526808248983,3.48288146454312,NA,NA,NA,NA,5.25103831267358,5.07273302371162,1.03514974829712
202711,Bojan,Bogdanovic,80,294,-0.889198574663785,0.699826861395347,4.13482567147507,0.448,-0.0373567007341835,-0.0326829281304767,7.8483080590314,14.4076532098913,-7.14980077062338,0.656420260387917,12.4911941942569,7.18048916216851,0.369,0.244490046725417,-0.0442947930529558,7.08337227307703,14.3365096287491,0.184,-0.970330782744739,0.291927801727767,5.26243288887059,0.12,-1.28098998427274,0.425159334407533,4.46808639632765,NA,NA,NA,NA,0.368,0.244516943744941,-0.0439357552737038,7.07619178391486,NA,NA,NA,NA,0.396,0.211254178167053,-0.0490654785918165,7.28658260238224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.68182237042609,3.87971089291742,1.20674516726825
201936,Tyreke,Evans,NA,293,-1.14703130657738,0.599020648230181,3.25319491566279,0.406,-0.0388352218038745,-0.0195252142782385,7.96378226806271,12.6524296531955,-6.71868137638117,1.41026983037588,10.6280024321252,5.60083480263529,0.261,0.142258658138385,0.0292049086717325,6.93019047869515,19.0725175066451,0.112,-1.12476926251046,0.552406979325207,5.16431649354178,0.062,-1.32816669632,0.642330364152169,4.2359767789391,NA,NA,NA,NA,0.318,0.255758116600979,-0.0549702629413864,7.26819951376497,NA,NA,NA,NA,0.344,0.233110049046757,-0.063087874274286,7.42995908547223,NA,NA,NA,NA,0.055,-1.32449070977214,0.643339687672857,4.10800895865968,NA,NA,NA,NA,5.37101472930623,4.87855826560713,1.1009430321189
101111,Charlie,Villanueva,83,292,-0.974177478721229,0.103890785837868,3.51451841580995,0.375,0.0286761760964261,0.0623774858489321,8.14059149980704,15.6397869722333,-7.94972658448394,-0.464360915736268,13.4606520164784,6.94541203254494,0.292,0.364833382271377,0.0620013143532688,7.34736814696347,20.9549615019355,0.104,-1.06171620389398,0.422194034512169,5.08323414183165,0.0600000000000001,-1.2130730831761,0.308752441608621,4.22073162052995,NA,NA,NA,NA,0.293,0.364876235095216,0.0619405107420398,7.35431528899082,NA,NA,NA,NA,0.295,0.36466362775769,0.0618867711596328,7.36822425982566,NA,NA,NA,NA,0.13,-0.867591493334262,0.446242575875581,5.61369903603408,0.215,0.00130654088817779,0.204829325774512,6.73262458831357,5.32592227285046,4.7337079531314,1.1251057998471
203145,Kent,Bazemore,76,292,-0.0581253369294996,0.0606084275898565,3.05998037674484,0.379,-0.0287603493671196,0.084344509186631,8.4311171382258,15.9639632074786,-8.97800763865075,-1.416615183567,13.1238981080983,10.2938224739546,0.303,0.454577416300365,0.164837185201325,7.54477106811983,22.1379331039308,0.112,-0.30790641862457,-0.12268826416982,4.77708162726483,0.0670000000000001,-0.45100636471764,-0.119816736460352,3.85769287136748,NA,NA,NA,NA,0.263,0.528129436517603,0.170771164688301,7.11634723183858,NA,NA,NA,NA,0.091,-0.404906640992866,-0.12968616623081,4.31941935536418,NA,NA,NA,NA,0.277,0.518696365669179,0.174745732372309,7.27266798513885,NA,NA,NA,NA,5.84687071512126,5.37126947886589,1.08854540590948
101187,Alan,Anderson,78,286,0.888022601020534,-0.398975674609194,2.67032327295033,0.592,-0.0511361719620161,0.0348603525518676,9.45557649380537,12.9069837673194,-5.95593802223476,-1.83444540286425,11.3027360541178,13.0628289326688,0.272,-0.21073558693114,0.267671676683747,4.34570043027414,20.360978248064,0.376,0.0677701363759846,0.315302707736707,6.21161433251521,0.278,-0.212358024391482,0.274979671112448,4.42654638227647,NA,NA,NA,NA,0.464,0.305617380764378,0.250362834918015,7.84486022028268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.355,-0.0192901133304159,0.318100861585577,5.78595991495862,NA,NA,NA,NA,7.76603018006275,6.86366477695819,1.13146991183688
203471,Dennis,Schroder,73,284,0.926905929391101,-0.0390226208020001,2.57142220730829,0.427,-0.0512481438421911,0.0323959764223592,6.9621352082864,12.9901647514717,-4.37679336452706,-0.86306350670498,12.2001303885657,11.2969291502729,0.357,0.11141504819162,0.100191021052913,6.14971058029651,14.535359273828,0.228,-0.0401862924342628,0.172706847396547,4.50337842704521,0.154,-0.158087613284996,0.158968695569769,3.4852272362321,NA,NA,NA,NA,0.335,0.118001553043446,0.119728003155649,5.90060571480895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205,-0.0944837091001881,0.175170416607087,4.17067834347437,NA,NA,NA,NA,5.17113058815273,4.49891616547481,1.14941697021086
201954,Darren,Collison,72,283,-0.501966088630334,0.57089893052326,3.04829759095859,0.455,-0.0231336379064039,-0.0748273821942582,7.99730176086792,13.8787934496911,-8.51151504908864,1.35473691572807,10.8784055393007,10.8543017217117,0.441,0.0889877471164812,-0.0922848960087143,7.84521442376935,15.7082225097049,0.243,-0.0284252531066643,0.273321744618536,5.31383321781593,0.105,-0.753324601636267,0.720852586351866,3.50060052432585,NA,NA,NA,NA,0.343,0.4534371837673,-0.0902733446741866,6.74596526695162,NA,NA,NA,NA,0.39,0.370029406791963,-0.122669313604205,7.28687707955129,NA,NA,NA,NA,0.1,-0.752526718999546,0.721380295760174,3.46153259104701,NA,NA,NA,NA,5.5429935288917,5.01386929033676,1.105532116598
2592,James,Jones,80,281,0.223957715337371,-0.0218520975635683,3.38373408998554,0.439,-0.0496423372015152,-0.0538133612133255,8.76257005182,16.1278193250618,-10.1146619792163,0.652562692008091,12.5448926325031,10.9610731024574,0.365,0.518599191274358,-0.0845812198358677,7.91164436916793,15.5611022557762,0.203,0.201625841271077,0.0584284838182042,5.7486094743157,0.107,-0.198532305279529,0.108758642333465,4.33921684729934,NA,NA,NA,NA,0.309,0.674371377242525,-0.0764630592557852,7.27920352685595,NA,NA,NA,NA,0.35,0.585673158893274,-0.0856143570415725,7.7469273214458,NA,NA,NA,NA,0.132,-0.164339854560707,0.117706778738003,4.67709203434494,NA,NA,NA,NA,5.86260212062988,5.38588477554497,1.08851235497081
101127,Jarrett,Jack,75,279,-0.572335872932012,0.123032856361666,3.53166937591812,0.391,-0.076816772435262,0.00780192389177361,7.86486620253919,17.453920618473,-8.946933311465,-0.753274596538176,14.967441553531,5.03225856817657,0.236,0.180468997691253,-0.0179362501287038,6.55887702371193,16.9478573274375,0.0770000000000001,-0.855901697405766,0.141531021980619,4.69300794580509,0.0690000000000001,-0.862505590754079,0.147756954752639,4.55752856246969,NA,NA,NA,NA,0.294,0.340353038526033,-0.0043430548235445,6.91344209678953,NA,NA,NA,NA,0.206,-0.0302470069973949,-0.0262182064508253,6.39549299793942,0.0680000000000001,-0.86244183081595,0.148389751655012,4.5406427478182,0.049,-0.829833325549363,0.153976228097001,4.22566759883436,0.218,0.0585888025600268,-0.024570121483306,6.46572127852719,4.86812798556897,4.36295909733221,1.11578584097789
203110,Draymond,Green,78,279,0.343076931791385,0.146121896302696,3.07960105897179,0.378,-0.0338139824673183,0.017424473310714,8.40466153198394,15.0452513717643,-7.22980862054522,0.438087958143235,13.1870214639544,11.5084099424116,0.31,0.318909833129598,-0.0087468961166471,7.56440045860392,20.3223548965248,0.117,0.0269738007874881,0.330236278867787,4.71249858172081,0.076,-0.0502183674948513,0.374941949447807,3.9271461564573,NA,NA,NA,NA,0.253,0.414104976455482,0.00783373601131681,6.87098882294351,NA,NA,NA,NA,0.291,0.369009849973859,-0.0116997281845862,7.34445132442073,NA,NA,NA,NA,0.075,-0.0501341676426979,0.374988131629448,3.91046532264665,NA,NA,NA,NA,5.63751434222425,5.33993247421463,1.05572764626642
202714,Shelvin,Mack,75,277,-0.24045965705109,0.00546299928344507,3.12475598821031,0.387,0.0243654307940531,-0.00812872074993422,7.84234392535156,14.8642270666403,-8.0878863119696,0.270105111396693,12.4682951730417,9.46358401647717,0.304,0.491901157356182,-0.0135364848356187,6.93828920425104,19.0055710556809,0.119,-0.225545326164278,0.283910825945065,4.67520420431714,0.0620000000000001,-0.45661751831852,0.262810671781907,3.72640739589233,NA,NA,NA,NA,0.267,0.544772764020608,0.00528392174115984,6.57715990806362,NA,NA,NA,NA,0.305,0.48907366520052997,-0.0135446246342336,6.94775394208731,0.0710000000000001,-0.450086046966002,0.276940881051201,3.84357090307906,0.097,-0.3589262317856,0.292631748669834,4.2643275305576,0.256,0.535626287632772,0.0210015967369618,6.46515892714583,5.15924761474266,4.72503470957264,1.09189623608274
101110,Martell,Webster,79,274,0.0656208147094382,-0.615513863051534,2.9388123089113,0.415,-0.226343106826941,-0.0442317661407522,8.7730058022117,12.989565328452,-4.99046249680018,0.419450957350381,11.9853307165272,Inf,NA,NA,NA,NA,19.646917919367,0.207,-0.161320798093718,-0.0616300141852104,5.62206812526498,0.114,-0.336024835301257,-0.150293679597862,3.97357394018594,NA,NA,NA,NA,0.295,-1.43091869747036e-4,-0.0596138251090516,7.19918523112871,NA,NA,NA,NA,0.293,-2.6463749903799e-4,-0.0596252969663115,7.17000456399652,NA,NA,NA,NA,0.242,-0.0697658320664525,-0.0578462602205407,6.30014311880797,NA,NA,NA,NA,6.09974680454813,5.86936281746139,1.03925195873074
951,Ray,Allen,77,267,0.0759278498643804,-0.394478994241777,2.85847904999982,0.396,-0.286533761144021,0.103331840436752,8.47418493512758,9.40812699548404,-2.27569545978073,-1.13843444188093,9.05748479209477,Inf,NA,NA,NA,NA,21.3274503187888,0.182,-0.486493245882457,0.144732116560363,5.41712947325534,0.149,-0.50277052427396,0.0793325578010614,4.72267107386994,NA,NA,NA,NA,0.361,-0.249472304126836,0.14552136926486,8.1487507855202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267,-0.365270063148177,0.219513471195299,7.05212543512044,NA,NA,NA,NA,5.88270932998286,5.64936692336732,1.04130416908315
2034,Mike,Miller,80,267,-0.209105369602429,0.52059060078381,3.4913442140874,0.385,-0.00916096068878933,-0.0177347064783009,8.2413223079476,15.2820783635035,-7.3258485115484,-0.129928601947146,13.4110768118187,8.59016889296526,0.306,0.347532844418659,-0.0105852349472874,7.39157613584973,17.5600112493184,0.116,-0.295934519739559,0.396845460391353,5.12009431075422,0.0660000000000001,-0.477296655208427,0.519881919851931,4.31017892534912,NA,NA,NA,NA,0.273,0.377594891096445,0.00552625077929061,7.09511334602199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038,-0.413623619398232,0.532563319955313,3.93775036553387,NA,NA,NA,NA,5.07073408249892,4.78456516260846,1.05981085222266
201177,Josh,McRoberts,NA,260,-0.733192791563064,-0.165122034215399,3.59813235662001,0.474,0.00303158143716084,-0.0418528285459756,7.67047575776199,12.019902577473,-8.06869030031065,-0.0212542302752624,8.90919991173788,3.4386664604451,0.306,0.360277207501889,-0.17050903341714,6.57756091670543,14.6027142556342,0.116,-1.22477851079828,-0.662106206022134,4.83455070255078,0.098,-1.24072607756239,-0.648434612566441,4.57404625483639,NA,NA,NA,NA,0.359,0.501947684547001,-0.113380364970818,6.8136786200313,NA,NA,NA,NA,0.121,-1.21433358383546,-0.662784659467139,4.90748510930986,NA,NA,NA,NA,0.471,0.0270326515242767,-0.0418108291335764,7.6438369872698,NA,NA,NA,NA,5.36239412015426,4.14019352220287,1.29520373658792
201228,C.J.,Watson,74,256,-0.339117503673155,-0.0148890081951845,2.92055366954363,0.377,-0.0441283678768942,-0.0290659471207677,6.75024402999808,15.3599780983936,-6.90368279329062,-1.24957948405287,13.6640638971643,7.40355687024773,0.298,0.196794365635421,0.0704866866041618,5.9601146666454,14.7990224210153,0.123,-0.726657223346998,0.413841713071914,4.03280568761404,0.096,-0.755835046143803,0.343134990779675,3.64180566906178,NA,NA,NA,NA,0.309,0.201872528954005,0.0556914920543293,6.04229574248504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149,-0.650754322548664,0.440538218005663,4.40821007022678,NA,NA,NA,NA,4.4503787044257,3.84106076921374,1.15863272460974
203148,Brian,Roberts,73,256,0.276002145605219,0.142684521024885,2.866458892059,0.381,-0.174800775762495,-0.168463808802515,7.92012583993302,14.177675137775,-7.33951967255857,-0.451797102729967,12.1216254135481,8.07091889795419,0.312,0.170038543542792,-0.126504977237631,7.20119842591024,20.3543579814855,0.195,-0.0832692016089209,-0.0288220960171726,5.524002732934,0.137,-0.260157952218025,0.0207015468361334,4.4160165052034,NA,NA,NA,NA,0.277,0.208220745437219,-0.112836655658873,6.89188219671731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.44949299408078,5.08326530658222,1.07204575512207
203935,Marcus,Smart,75,253,0.262783322359459,-0.140465183316981,2.50708867348697,0.457,0.00404819751023372,-0.0538695333727125,8.30317521306006,13.6353694869064,-8.77510535878034,-0.236504914792455,10.433834022642,7.18298934024286,0.384,0.525837119269398,-0.079767149597094,7.66449524309342,24.109986688912,0.183,-0.290692966694811,0.35045897906792,5.22402767821143,0.136,-0.518715977478864,0.363115500519415,4.18742380366899,NA,NA,NA,NA,0.341,0.650883452335288,-0.083054309004167,7.32950286684012,NA,NA,NA,NA,0.359,0.627120446291618,-0.09346588416748,7.47991991654757,NA,NA,NA,NA,0.154,-0.479156487808473,0.37504681591466,4.5468844853732,0.275,0.399734419149194,0.116836083304912,6.8069615229467,6.69629599991666,5.8025047906607,1.15403541082716
203143,Pablo,Prigioni,75,252,-0.0198378370075781,-0.0261420438615118,3.43345830600262,0.294,0.137668892461897,0.0335254060784354,7.15445231002484,14.8757122446868,-7.07558513265987,1.03671780424357,13.0440839468155,9.77002382235081,0.222,0.370061299453622,0.00444808244898331,6.34271156689901,15.277868164608,0.118,-0.0458823527202953,0.115915815166631,5.04216324687364,0.07,-0.249034017519885,0.14509660578768,4.34248869026273,NA,NA,NA,NA,0.225,0.370509628797325,0.00393041852043617,6.37203256543151,NA,NA,NA,NA,0.234,0.367629929315476,0.00322523422588478,6.4605654299737,NA,NA,NA,NA,0.081,-0.238183544579767,0.149143610105702,4.49262217981997,NA,NA,NA,NA,3.93689666983053,3.72480401529796,1.0569406212143
201950,Jrue,Holiday,75,250,-0.244952967330929,-1.65036134211269,3.07661602190577,0.376,0.031450389643679,-0.068236231237532,7.70649912857121,12.4950043720286,-6.99411788467529,1.27172816619433,10.2757071164756,9.08126161966737,0.303,0.316765777975248,-0.148992554870518,6.96041510700497,18.5665740231675,0.119,-0.793994857591026,-0.388202228324232,4.31813527391538,0.111,-0.797053409934533,-0.464749248811302,4.16996385552279,NA,NA,NA,NA,0.294,0.321224630440589,-0.160952798999921,6.87847973572941,NA,NA,NA,NA,0.276,0.300430110237842,-0.172456684764278,6.70935640070474,NA,NA,NA,NA,0.231,0.0307100252321759,-0.131275732403191,6.17915117137708,NA,NA,NA,NA,5.80854066312358,4.90054448644175,1.18528475339709
201942,DeMar,DeRozan,78,248,-0.472521845781393,-0.0853074712241674,2.83176650531939,0.472,-0.0871310804221062,-0.0354481788100616,8.82223494055941,14.8225350272932,-8.30007907784967,1.78459052048407,12.1503690730353,7.94846079175748,0.393,0.345622546474068,-0.159702209136137,8.0750852497693,21.2368431701595,0.112,-0.94405864928987,0.373777767132668,4.44133306875909,0.107,-0.945083678628797,0.366080187502621,4.33520906490049,NA,NA,NA,NA,0.345,0.407182713015326,-0.178525937966855,7.66922446895874,NA,NA,NA,NA,0.357,0.400854619733707,-0.182442145957347,7.77764628033888,NA,NA,NA,NA,0.14,-0.892739530947881,0.394249963970426,5.0188518366667,NA,NA,NA,NA,6.74766340200431,6.00305955864768,1.12403739061426
203917,Nik,Stauskas,78,247,-0.308454195974201,0.274225447396879,3.41610046838799,0.291,0.00356645742756723,0.0185667585645597,7.66517586192123,14.9764459396123,-6.250204757275,-0.588508299358345,13.5971515934718,10.2392129941791,0.223,0.200529228642132,0.0591730173001431,6.85184969604794,18.2892395123613,0.102,-0.545207630260797,0.338847308163308,5.10532843904248,0.066,-0.707053087220697,0.388874526710253,4.45939078143659,NA,NA,NA,NA,0.229,0.202429381983173,0.0544007238530911,6.91342710878352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.068,-0.706716492691639,0.388950126528498,4.49440034660397,NA,NA,NA,NA,4.59506290701433,4.26817993449835,1.07658603375033
204060,Joe,Ingles,79,247,-0.186866774667879,-0.260031009475139,3.08351174934929,0.453,-0.0498113780699472,0.0113707244206468,8.28558299005598,12.0824415012153,-6.75072634162343,-0.906341706718367,9.9795606717663,6.6006488138921,0.291,0.386625778158867,0.0822708012807368,6.85350381130833,19.1242926845518,0.093,-0.537864137396152,-0.641131135235311,4.27576675944766,0.109,-0.549815659800167,-0.658457798415571,4.5780456893769,NA,NA,NA,NA,0.325,0.419043748582221,0.129239935571253,7.09034926846223,NA,NA,NA,NA,0.114,-0.548452097097818,-0.659540769781718,4.66906835584424,NA,NA,NA,NA,0.342,0.410422114877289,0.137093735224722,7.22847589654282,NA,NA,NA,NA,5.81768585441878,5.21094888444379,1.11643502621687
203100,Tony,Wroten,78,245,-0.559832284953445,-0.210413212283714,2.95324132250761,0.376,-0.00566855357867307,-0.00614187430328852,7.81321851818003,13.3900865503142,-6.66350511769478,-0.404496859231398,11.607260644193,7.97412382276352,0.307,0.268786989041326,0.0371828110519152,7.15576248550098,19.5872689365624,0.12,-0.950555589619248,-0.297299807350302,4.60698219834956,0.094,-0.987461776987578,-0.310573532589259,4.10680952852293,NA,NA,NA,NA,0.299,0.272322808840866,0.0419015637507731,7.09178855556041,NA,NA,NA,NA,0.09,-0.986776670854636,-0.310865228424563,4.03345010697295,NA,NA,NA,NA,0.279,0.248912379251425,0.0474754364183765,6.92451269359526,NA,NA,NA,NA,5.40729741317998,4.89573309762159,1.10449187187245
202693,Markieff,Morris,80,244,-0.651364978324634,0.188244775551978,3.69052808645734,0.398,-0.0801875504183162,0.00116119144924939,8.19712801604217,14.8291518750859,-6.93141964126864,0.415244036708317,13.1029286604551,8.42787064345617,0.229,0.240442473922507,-0.0171670484218509,6.40948404567122,14.3483587268021,0.107,-0.620845649118472,0.287853868876087,5.02234029044659,0.059,-0.768564176663544,0.299362122614033,4.35388656367715,NA,NA,NA,NA,0.278,0.380054554913926,-0.0920600257280831,6.85430728907185,NA,NA,NA,NA,0.292,0.371542446871964,-0.097515357360514393,6.99926320450394,NA,NA,NA,NA,0.081,-0.740550356419534,0.314339274594904,4.65344001488968,NA,NA,NA,NA,4.95769864047449,4.54650270503872,1.09044225025536
202329,Al-Farouq,Aminu,80,240,-0.370236588343197,0.404608943253014,3.36839728946653,0.472,0.00925099791671194,-0.0188279240873213,8.33278165148768,13.1182784034902,-7.13364203799124,0.127680331213301,11.0083639691965,5.55334933817341,0.31,0.461556118750378,-0.0141403254690376,7.06785430241483,19.6688497884008,0.109,-0.619847897788363,0.664971720657572,4.64615569144551,0.092,-0.629976713732799,0.644613703513739,4.31593096323467,NA,NA,NA,NA,0.33,0.4707897243945,-0.0459768290669533,7.1819959751091504,NA,NA,NA,NA,0.369,0.439653927863788,-0.0746077853143549,7.44976257930598,NA,NA,NA,NA,0.123,-0.594642171294931,0.670594047346976,4.9189186664486,NA,NA,NA,NA,5.5912095068658,4.9968411724437,1.11894881464312
202341,James,Anderson,78,239,-0.636331173370759,0.362752027227271,2.90899611160058,0.411,-0.118787290462521,0.0149026243304673,8.51845553536247,11.6077994171587,-4.93603376662055,-1.16321012835322,10.4414328595777,10.2851804544652,0.389,-0.0277881616509534,0.0430420721548882,8.29095178618709,19.6072394544115,0.193,-0.473117126976749,0.351132717638813,5.46897639325711,0.096,-0.842224105550597,0.396537403099581,3.75577188929806,NA,NA,NA,NA,0.336,0.0559625667168426,0.127122729951447,7.73047168966482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111,-0.82984286979014,0.398484789657085,3.9745662853519,NA,NA,NA,NA,5.80764667843358,5.64401327998637,1.02899238366916
202682,Derrick,Williams,NA,237,0.468915362316794,-0.311813207308136,2.91477594961699,0.466,-0.0509842631641879,0.0483640472013194,8.90083491379086,16.4082587152388,-8.62143654426733,-1.79246131034925,13.8451749151205,9.11008738413876,0.391,0.383782571692876,0.188055260708226,8.05498470674838,21.4379308854751,0.196,-0.163798485019677,0.44923928478301,5.43228241602939,0.147,-0.316630932631508,0.349404719716834,4.46417550465089,NA,NA,NA,NA,0.349,0.451613579685322,0.269409945512299,7.64078785160556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236,0.0428324641600101,0.474970426956333,6.24076495537767,NA,NA,NA,NA,6.68617282344797,6.01937913723729,1.11077449534384
201586,Serge,Ibaka,84,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
