pid,fnm,lnm,hght,n,bx,by,bz,rt,rx,ry,rz,rv,rvx,rvy,rvz,mnv,mnvt,mnvx,mnvy,mnvz,mxv,mxvt,mxvx,mxvy,mxvz,ta1t,ta1x,ta1y,ta1z,ta2t,ta2x,ta2y,ta2z,at1t,at1x,at1y,at1z,at2t,at2x,at2y,at2z,lr1t,lr1x,lr1y,lr1z,lr2t,lr2x,lr2y,lr2z,rl1t,rl1x,rl1y,rl1z,rl2t,rl2x,rl2y,rl2z,pl,spl,plr
203141,Mirza,Teletovic,NA,528,-0.022198549325427,-0.373995414937035,3.40761163944747,0.457,-0.0426981248554265,-0.0379914042086241,8.92791264435215,14.5685712379664,-7.11921554004357,0.922914184261102,12.6770764539223,6.18212383415261,0.379,0.21473965975356,-0.113228170065044,8.2538326475279,19.7391390911701,0.108,-0.554130906921234,0.0189509093777445,4.69051731635368,0.129,-0.588483623663685,0.0451776549650288,5.09825502797761,NA,NA,NA,NA,0.378,0.214771839824545,-0.114221450067347,8.24765052369375,NA,NA,NA,NA,0.343,0.198638821368077,-0.134178150055639,8.01229431141945,NA,NA,NA,NA,0.135,-0.585811260826837,0.0465055603904496,5.20910538786473,NA,NA,NA,NA,5.96490539945179,5.53055531683519,1.07853643219053
201988,Patty,Mills,73,526,1.27288664246824,-0.187314241591771,3.18419829011675,0.427,-0.117976259031293,-0.151873017179833,9.0711544978291,15.051596271629,-9.27567134575823,0.322220054350036,11.849415413689,11.2711376377916,0.391,0.176478126994149,-0.161811383410795,8.6581956951839,19.081676579634,0.215,0.624174754998004,-0.152288067510081,6.01276714965416,0.185,0.620071520326272,-0.162857584500339,5.44524845553334,NA,NA,NA,NA,0.239,0.627171264657338,-0.144067019889594,6.4681257103991,NA,NA,NA,NA,0.154,0.630092517986016,-0.167963458026267,4.89055247938435,0.205,0.622230177535628,-0.156035568815135,5.82212706177601,0.077,0.821032047646628,-0.131236117967111,3.8433394403116,0.191,0.62029274537753,-0.160982436683915,5.55732231118463,6.23497547139475,6.04913291990501,1.03072218017862
201145,Jeff,Green,80,523,0.0669011958372677,0.0491575093116413,3.2754890266904,0.478,-0.118819636856442,-0.0570987716709275,9.22864317024633,15.3054043065855,-8.40208345618109,0.366289058668339,12.7877373647145,10.3507205471818,0.404,0.333986755063017,-0.00640966525492662,8.37830900212364,20.3821459381022,0.203,-0.113971272904691,0.237538083707565,5.53751260345683,0.137,-0.382971875965848,0.0747425926812043,4.36611071572603,NA,NA,NA,NA,0.348,0.445187052884875,0.0880453140949047,7.75966334864148,NA,NA,NA,NA,0.057,-0.170797300974127,-0.0530154682730094,3.37548487328479,0.399,0.352113367690992,0.00228422427210338,8.32653607328468,0.253,0.185686492208234,0.328308652373315,6.46990157701109,NA,NA,NA,NA,6.51343601327069,5.95699814351841,1.09340910578556
101181,Jose,Calderon,75,520,0.467113954464336,-0.227689958704488,2.71755204638016,0.379,0.0358646826766065,0.0036264243460282,7.68847287484015,16.6132442939972,-7.85916153837892,0.704025613660397,14.619774752745201,11.0437741457137,0.301,0.393111214400014,-0.0118691143023159,6.71909816472067,18.7485979534614,0.111,-0.121450264649036,0.246625888651889,4.05396205038609,0.137,-0.146032152919343,0.284756368367071,4.52677542973771,NA,NA,NA,NA,0.274,0.413211212867915,0.00431918650153842,6.41619492598204,NA,NA,NA,NA,0.325,0.336100415214812,-0.0162241060811341,6.98755701512362,NA,NA,NA,NA,0.15,-0.138513642686933,0.289900849385054,4.73680864156361,NA,NA,NA,NA,5.47701411289398,4.99495115955125,1.09651004343074
203463,Ben,McLemore,75,519,0.731867028181179,0.127245617426788,2.80133791370603,0.471,0.100656559311865,0.0514196501691584,9.17667543172964,17.2497958363607,-12.1518941830611,0.297129336480441,12.2392253969448,8.97851274688576,0.392,0.946090050405094,0.0255933191336188,8.33433606795743,22.9136303020727,0.116,0.323167734776634,0.367420932666215,4.27914984235263,0.104,0.318687581831356,0.364512409690661,4.00584274689388,NA,NA,NA,NA,0.305,1.23241382776344,0.028267475302637,7.49085136509541,NA,NA,NA,NA,0.369,1.12332608979676,0.0226993148150852,8.12442370633366,NA,NA,NA,NA,0.12,0.326498885625062,0.367625166124637,4.37070594435715,NA,NA,NA,NA,7.21010462193039,6.4069575230401,1.12535545865601
202340,Avery,Bradley,75,517,-0.150349148357326,0.259588551914702,3.29133748900295,0.438,-0.0921603913911211,-0.0278140498444478,8.1399058061038,12.3970426467704,-6.11202061556484,-0.0883630519915578,10.7852706202394,10.6792564714582,0.415,0.0326426784925253,-0.0237551278967005,7.89342254359889,18.3528149427916,0.229,-0.0855934096092481,0.353040572675862,5.3069899914181,0.115,-0.50320763259285,0.614792382649764,3.52563331880652,NA,NA,NA,NA,0.325,0.242490417472316,0.0526204294294381,6.88305782010218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121,-0.50192222786231,0.616206569858804,3.58782230929863,NA,NA,NA,NA,5.54013676367079,4.85742739652682,1.14054957725814
202704,Reggie,Jackson,75,514,0.47111718432992,-0.410194800067479,3.10617071202749,0.481,-0.118718991610756,-0.10366577672874,8.32062086295302,18.8693360986448,-9.1507681566757,0.55521381544446,16.4926354645196,11.6428023748094,0.408,0.248491837065614,-0.140222578062428,7.33672883913199,16.5823729730334,0.221,-0.367495455286305,0.0458079361328508,4.77969025240319,0.179,-0.417610260058066,0.0184365659556655,4.11806885367504,NA,NA,NA,NA,0.384,0.264734894375021,-0.142272651306541,7.05292097128562,NA,NA,NA,NA,0.391,0.263579879627288,-0.142710738697463,7.13729755475946,NA,NA,NA,NA,0.221,-0.367495455286305,0.0458079361328508,4.77969025240319,NA,NA,NA,NA,6.01205514225535,5.25664885008354,1.14370491804104
201156,Nick,Young,NA,513,-0.648746925465057,-0.100076036231255,2.86459866386954,0.411,-0.0183359252509841,-0.0323486168833201,8.62499250340883,15.6376983132579,-7.7586644810488,0.723945369053645,13.5578994357388,8.36433958800774,0.332,0.324364336175851,-0.124859362895383,7.78482806808256,22.8144267338068,0.135,-0.842945142962052,0.13396408332029,5.0823933645311,0.086,-1.1074137647861,0.126748219668828,4.05685727076856,NA,NA,NA,NA,0.317,0.331405632310552,-0.140421709514478,7.65802221863123,NA,NA,NA,NA,0.296,0.320135242055989,-0.149831428785827,7.46481071513534,NA,NA,NA,NA,0.112,-1.02286974225027,0.144215071345999,4.56714773261533,NA,NA,NA,NA,6.31760894233566,5.79518267349051,1.09014836947849
101107,Marvin,Williams,80,511,0.415093199980468,0.0524242523698329,3.18411130094663,0.482,0.0382825808828566,0.0147401284330871,7.85862940610938,13.076538624403,-7.84084744951168,-2.01375415344992,10.2694580128872,5.4122112860675,0.319,0.48897122411008,0.352990160308941,6.72058022562227,17.6462908667121,0.112,-0.369567076124419,0.621994837946736,4.38816801500151,0.153,-0.488462959986952,0.74511194316836,5.05424575437336,NA,NA,NA,NA,0.359,0.559442475514412,0.264057197690067,6.95684224673866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169,-0.463708515540863,0.76108142385068,5.24883148674764,NA,NA,NA,NA,5.66146663935291,4.68983217731252,1.20717894058998
202710,Jimmy,Butler,79,510,0.440816368632184,0.201813689706993,2.80947640750766,0.479,-0.0233906117826433,0.00901823716875091,9.21568314253062,15.2802481904365,-9.06690872702389,-0.0380900487595582,12.2994186872933,9.02035393553112,0.401,0.453512282582143,-0.00492976695120373,8.40264399272127,22.1640689434608,0.197,-0.0734824110076671,0.481879641610385,5.70892930587014,0.147,-0.253984516971129,0.611550461054899,4.68482730747292,NA,NA,NA,NA,0.35,0.542910179773956,0.0209955715911704,7.91157399215645,NA,NA,NA,NA,0.389,0.488474465447935,-0.00657521559074184,8.29401882309107,NA,NA,NA,NA,0.143,-0.252763115468754,0.612446243013245,4.61191119267703,0.309,0.462089067535913,0.103102836014749,7.50602649929425,7.01562309876929,6.42589627515406,1.09177347382581
201163,Wilson,Chandler,80,509,0.194346440642587,-0.0866036656992255,3.19087495411042,0.469,0.0132152139054708,-0.0810539508080356,9.10894337279176,13.5950865045536,-9.03661750436171,0.136183442610127,10.156149625528201,7.87522177894217,0.391,0.527398881165302,-0.151540663353752,8.41921163043851,20.2165923390467,0.124,-0.237925340133749,0.286551186096132,4.81261960138152,0.101,-0.260509055926952,0.25398176233221,4.35401954696798,NA,NA,NA,NA,0.331,0.659580866370618,-0.1831524285966,7.9252099954598,NA,NA,NA,NA,0.349,0.645864110412429,-0.188523542947058,8.0766082279176,NA,NA,NA,NA,0.134,-0.213762121897079,0.290348366165151,5.01409165178003,NA,NA,NA,NA,6.5270057230097,5.9208422651535,1.10237791022127
1713,Vince,Carter,78,504,-0.330280976845427,0.284786058976977,2.85615965560462,0.469,-0.00812751387772248,-0.0403809647592467,9.15074657607454,16.4996726477764,-9.46002945034076,0.0381289968196529,13.518342593013,7.1717272445122,0.312,0.646691134378839,-0.0055660629998403,7.64041351600091,24.3953167262445,0.106,-0.75096997927227,0.391018074581632,4.45548683417578,0.106,-0.75096997927227,0.391018074581632,4.45548683417578,NA,NA,NA,NA,0.333,0.667623876867707,-0.0324405897440089,7.79529398653996,NA,NA,NA,NA,0.377,0.582099912123422,-0.0590843436436421,8.17154608545945,0.08,-0.71833186352849,0.357055740047348,3.83880238162608,0.13,-0.718391244422408,0.405156722344956,5.02699292484058,0.317,0.655416878144879,-0.0126149832610793,7.67635476384171,7.00180539278847,6.31120756641536,1.10942403955276
201588,George,Hill,75,504,1.42475219173059,1.83152443027103,3.19353791418588,0.438,0.183632604912814,0.480878153945186,8.42024092277076,15.9311641837491,-10.461950434054,-7.72701574994693,9.20015287726449,9.15071387192156,0.425,0.314618044664334,0.582355703542483,8.30104792457997,17.6000571226078,0.227,0.816543445316386,1.46862113428763,5.74523393120453,0.147,0.616675807227634,1.44780415998906,4.43390352823497,NA,NA,NA,NA,0.298,0.983182523447928,1.38043562072796,6.92289457605639,NA,NA,NA,NA,0.15,0.616994986965756,1.44773712014421,4.47613021825695,NA,NA,NA,NA,0.226,0.812891875184876,1.46862348735711,5.72763387408193,NA,NA,NA,NA,6.12804808424663,5.53922806286994,1.10630001413439
203496,Robert,Covington,79,503,0.584407300408017,-0.958150959232261,3.88494953656627,0.57,0.0259180678410458,0.0340129847728229,8.58572842192321,16.902840223746,-7.84899274292816,1.04877586229834,14.9331640900918,-4.56807980815643,0.083,0.207632339075415,-0.469951106195272,3.5855038915628,17.9550864717397,0.31,-0.366416989818398,0.184411290228836,5.08786811627926,0.257,-0.470755193737356,0.22283957209256,4.21479633491699,NA,NA,NA,NA,0.472,0.389531202901862,-0.0391564634601888,7.36460932377506,NA,NA,NA,NA,0.467,0.388797569838148,-0.039441166235259,7.30566182998188,NA,NA,NA,NA,0.267,-0.466448479930485,0.22583448013377,4.3574863738793,NA,NA,NA,NA,6.77829001317858,4.83669532260351,1.40143001803346
201229,Anthony,Tolliver,80,500,-0.214757139436971,0.42344100355074,4.18529601178972,0.431,-0.094673945219128,-0.038950516885119,9.44704529912498,11.9325589508383,-7.76204435508331,0.968083894940907,9.01107341648632,8.77691139544722,0.398,0.127343280227787,-0.064190496051846,9.15472198501711,15.5986092459033,0.19,-0.0397718935045322,0.279304281309096,6.66556169328162,0.091,-0.385645378326556,0.488328236681138,5.22508389958501,NA,NA,NA,NA,0.301,0.422272860849869,-0.0319671989382685,8.23583083137129,NA,NA,NA,NA,0.365,0.283705944522434,-0.0733974236929392,8.86258154032999,NA,NA,NA,NA,0.074,-0.377030455283512,0.492730610267775,5.00446011119094,NA,NA,NA,NA,5.5896090466427,5.28339204058128,1.05795841075381
201976,Patrick,Beverley,73,500,0.142756737456816,0.493506548488501,3.46787492500177,0.416,-0.186579931168746,-0.0865217527647919,7.95307323721767,11.4426993769482,-3.43700882904266,-0.704905340248862,10.8915310127449,Inf,NA,NA,NA,NA,14.4331746534787,0.226,-0.229739538124919,0.0203891456838664,5.58915112842779,0.126,-0.358928675769345,0.0322714024018612,4.25788160534463,NA,NA,NA,NA,0.357,-0.0979838072467838,-0.0380764788060931,7.29520984047608,NA,NA,NA,NA,0.175,-0.318899266881258,0.011146343505718,4.86767832342696,NA,NA,NA,NA,0.257,-0.175631982199946,0.0248347744252286,6.03299511640374,NA,NA,NA,NA,4.87260155968312,4.53452305887405,1.0745565732977
201166,Aaron,Brooks,72,499,0.351477477427314,1.4597350202792,2.96210602930675,0.469,0.0138986772607982,-9.38553424887197e-4,8.22468294686657,16.2724774999621,-9.95085408785406,-1.91342537612722,12.732353680251,6.90706292268394,0.392,0.496035150538862,0.273082545168044,7.49258494744704,19.4238770247921,0.193,-0.171470717473711,1.29333051330421,5.16461013050828,0.143,-0.375139529152321,1.42133832464826,4.26301743573638,NA,NA,NA,NA,0.343,0.564354258330687,0.517970259387735,7.10438841722811,NA,NA,NA,NA,0.051,0.0294490010091992,1.40806809636872,3.08158577094608,NA,NA,NA,NA,0.118,-0.330686397204736,1.43626443098882,3.87240469650248,NA,NA,NA,NA,6.2236563418227,5.47195052503884,1.13737438109942
203138,Hollis,Thompson,NA,499,-0.433357400598773,-1.36192389370819,3.97470529060242,0.467,-0.0200856449759907,0.0118682519215604,8.80218267368332,13.685039629542,-6.88713769755283,1.08889742577092,11.7754807287529,11.6370277831255,0.432,0.180663831497547,-0.0190434717319335,8.3931931038323,17.1915719112183,0.252,-0.095866919422899,0.125017191107362,5.87908429631842,0.126,-0.677310097675711,-0.0505474898488074,4.03288289333302,NA,NA,NA,NA,0.35,0.37514222303921,-0.016833197765068,7.41796638522455,NA,NA,NA,NA,0.391,0.320880359840463,-0.0329422765890529,7.91363264582673,NA,NA,NA,NA,0.21,-0.398872952257645,0.154237671726656,5.16788909492352,NA,NA,NA,NA,6.50156568807797,5.03613306888799,1.29098369704388
202694,Marcus,Morris Sr.,80,496,0.254426414721761,-0.284214985295868,3.42913774536019,0.47,-0.0729818538074856,0.0318955812389829,9.0708332597265091,15.5336677293734,-9.23205521763853,0.764796417712237,12.4691249101332,9.95702173386092,0.39,0.465555904452923,0.00684050737928463,8.18963601051866,21.3644314203289,0.201,0.0420181392159666,0.441675552772365,5.69150582600304,0.139,-0.344710638875089,0.552660601168026,4.57170047492062,NA,NA,NA,NA,0.333,0.619581870999438,0.0506950968168976,7.60034602760108,NA,NA,NA,NA,0.407,0.384556805396082,0.0047029635898789,8.35984070005962,NA,NA,NA,NA,0.155,-0.321719356829612,0.572865306575791,4.79694341946862,NA,NA,NA,NA,6.53428546023885,5.66002211492123,1.15446288505002
2547,Chris,Bosh,83,493,-0.171713481207172,0.433206180157141,3.43371140338812,0.443,-0.0563330899431357,-0.00639681052715698,8.86189890982789,11.3781261461269,-4.51776020760286,0.0293020657171836,10.4427361688746,10.2658381710086,0.416,0.0485724622027424,-0.00921833164047845,8.58305817614261,16.4675317226557,0.224,-0.251825070764844,-0.192212778279938,6.06638733642735,0.118,-0.640084979529327,-0.206646962005088,4.47830411445771,NA,NA,NA,NA,0.346,0.160914276430064,-0.034629126242868,7.83629605752024,NA,NA,NA,NA,0.162,-0.554151295617859,-0.249636564048471,5.07653780208316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.89747976670578,5.44718120032514,1.08266634610095
2399,Mike,Dunleavy,81,492,-0.0233638586485717,0.540518092933748,3.17953954468042,0.374,-0.0555395972474022,-0.0022127664408951,8.50788409605945,14.86542017674,-7.36279683466783,-0.0555395270944447,12.9138241881854,8.79696646540128,0.304,0.295750843687151,0.0333093830007128,7.76265747900505,21.9202941632241,0.107,-0.351137596999561,0.363833478367781,4.94616711984282,0.066,-0.463116265863875,0.436180045091752,4.10134215236589,NA,NA,NA,NA,0.257,0.339353172853368,0.0848623598870275,7.30566923450067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.69388983687765,5.3560104296092,1.06308415782773
2546,Carmelo,Anthony,NA,490,0.0871329225811743,0.186083508186194,3.43710782599218,0.388,0.0320772336583524,-0.042500616302149,9.17308016997879,14.7346720582858,-8.85655699477694,0.601097373728216,11.7605544431711,7.79448187039122,0.321,0.474413865132065,-0.0713648665051621,8.52634534769042,24.6565527405096,0.119,-0.144618455315965,0.333795016845311,5.58796211896691,0.0730000000000001,-0.324912314281802,0.373556469780449,4.5500933383139,NA,NA,NA,NA,0.266,0.601253786491378,-0.0487020090509307,8.02292429123073,NA,NA,NA,NA,0.307,0.52702880088378,-0.0731699318289774,8.41614532072483,NA,NA,NA,NA,0.078,-0.322105816761545,0.374287464294393,4.64515255913834,NA,NA,NA,NA,6.17815380394669,5.74078919329304,1.0761854504542
202322,John,Wall,76,489,-0.236657423821504,0.0644007017058767,2.57681141077635,0.488,-0.0290117533534168,-0.0127175248661381,8.01193796269347,17.2087499543067,-9.38828743877478,0.297629496699938,14.4191730220386,8.87590032180263,0.413,0.351013516857808,-0.0560043606483234,7.18708965934134,19.3679840161014,0.218,-0.366867242353803,0.239121149270535,4.8200919431134,0.144,-0.623016793331029,0.362940542221621,3.6126834543617,NA,NA,NA,NA,0.372,0.377640618522219,-0.0549875631138311,6.79907769856615,NA,NA,NA,NA,0.392,0.369969326621322,-0.0618334468152195,6.99759835041844,NA,NA,NA,NA,0.139,-0.622282615470061,0.363305621663973,3.54669416331157,NA,NA,NA,NA,5.97958809471566,5.43963827664011,1.09926208152375
202695,Kawhi,Leonard,79,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
201943,Brandon,Jennings,73,479,0.0358714280962279,0.181711261723222,3.21296951982967,0.382,0.0316480822865445,0.0187455280494459,8.48938476099094,14.5831926807453,-7.58890495034081,-0.223521463888147,12.4510268080034,7.8464598519563,0.313,0.277077030523289,0.00278320258860304,7.79271258350082,22.1025145033762,0.125,-0.546293912069477,-0.186575378419074,4.89482763710624,0.114,-0.550608615920841,-0.173790879243666,4.65246231785859,NA,NA,NA,NA,0.32,0.279779413911402,0.00753653867004428,7.84786494466279,NA,NA,NA,NA,0.146,-0.515366327876286,-0.197196580591084,5.35118346309891,NA,NA,NA,NA,0.362,0.167933941869656,0.021007264601379,8.2448942219266,NA,NA,NA,NA,5.77891250065231,5.27893298538261,1.09471223003856
2590,Mo,Williams,73,477,-0.332368021028089,0.482578784513294,3.25111726444193,0.389,-0.0242898767977417,-0.00862850708623407,7.95304610344067,15.2096853178667,-8.57234272393464,0.109810477560056,12.5633359165054,8.56921920802555,0.311,0.315957693497695,0.0487156960243325,7.15362402211847,18.4908698016235,0.121,-0.666210689899236,0.603409767054756,4.80233597046428,0.082,-0.742118408838843,0.632351117896401,4.11751647720425,NA,NA,NA,NA,0.308,0.316239626715043,0.0535110392543363,7.12791026411232,NA,NA,NA,NA,0.383,0.025801429634766702,-0.00900846511907478,7.87836366171548,NA,NA,NA,NA,0.079,-0.741680433101661,0.632507062061787,4.07109446678563,NA,NA,NA,NA,5.25393416682367,4.73754488667717,1.10899934301386
101114,Deron,Williams,75,476,1.73682178505919,0.594709295257388,3.96756097364651,0.377,0.147472157341188,-0.0620997461034994,9.19238028555207,17.9736461248766,-13.1265760439668,0.56495497607626,12.2648188840788,9.78920037960051,0.32,0.796314656470336,-0.0822977555119747,8.57718155059173,19.4785569189344,0.113,1.37356945999849,0.376233215867689,5.66097573164463,0.091,1.36489734098044,0.448015453481384,5.23836185562003,NA,NA,NA,NA,0.146,1.38956133554536,0.265671309321562,6.28098196380552,NA,NA,NA,NA,0.323,0.768027032580303,-0.0823722745461311,8.60656571796665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.79321510469623,5.50056062579098,1.05320448201826
200794,Paul,Millsap,79,473,-0.291015130684242,-0.0507781484859473,3.75576616361036,0.49,-0.0637363003087484,0.107472541910784,9.18525023664357,18.9788165751214,-12.3012304022455,-0.930213271072108,14.4225487502485,9.05113250249111,0.246,0.624014617977334,0.410129559923928,6.45344642342847,13.180600914481,0.115,-0.227036173797354,0.314216231716446,5.05944478804,0.052,-0.326231161046249,0.179203356882786,4.29108089793464,NA,NA,NA,NA,0.332,0.972649312786723,0.280079189380954,7.25679072444173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207,0.312229365821591,0.436547947141091,6.09604149819866,NA,NA,NA,NA,6.16774075904275,5.43654267407781,1.13449689054248
203095,Evan,Fournier,79,472,0.480521462428094,-0.0652356256994381,3.10287504451961,0.379,-0.0590735117968457,-0.0388227603082179,8.12030367226617,16.2595892956823,-8.29678879059147,-0.506558340831631,13.9742956343394,11.6971233291547,0.287,0.166439773270202,-0.00215361884408637,6.98024295582711,16.7481766229223,0.198,-0.0634724299599558,0.0266660498465582,5.72731637986322,0.148,-0.179057051310522,0.0429091695880008,4.93161509075848,NA,NA,NA,NA,0.321,0.214119224289819,-0.0103986741456476,7.3810182881996,NA,NA,NA,NA,0.07,0.028654878431165,-0.00367722311464149,3.71267205860699,NA,NA,NA,NA,0.053,0.0998632943884623,6.72331711918935e-4,3.49972435821142,0.095,-0.0686920350430931,0.0076165196301711,4.07998073347817,5.31880303239176,5.04642947143798,1.05397351979164
101145,Monta,Ellis,75,466,-0.247342300030013,-0.819249696606162,2.68789243903962,0.471,0.0454178986900372,-0.0368341051211978,8.80016845909494,15.9561381494783,-10.6167206247936,1.00659581792978,11.8688816945678,9.29201831310599,0.399,0.562458522097518,-0.120329869233834,8.05306703528615,20.2979398706802,0.192,-0.589698592110383,-0.117668831868193,5.13604799673226,0.122,-0.922376906793623,-0.100545070683466,3.8118429500504,NA,NA,NA,NA,0.357,0.644900618327051,-0.172458266228413,7.64733278278567,NA,NA,NA,NA,0.262,0.0443010152258224,-0.263394538626848,6.39716713038438,NA,NA,NA,NA,0.153,-0.875254227229186,-0.0498941501567279,4.37290745110304,NA,NA,NA,NA,7.30289474197842,6.16910048849073,1.18378599207501
201571,D.J.,Augustin,71,465,-0.200846947052562,-0.319674133004325,2.63320252252208,0.385,-0.0478882327029176,-0.0103890076093956,7.86672458653088,14.1813892954421,-7.33510892055566,1.09037231214194,12.0879720256699,9.79186714120138,0.314,0.275281960449829,-0.0485396927436124,7.09251422406734,18.7708079825466,0.12,-0.378762490891241,0.0860088370475147,4.36492848949682,0.0680000000000001,-0.479133923649678,-0.020861931477451,3.46346797148651,NA,NA,NA,NA,0.283,0.298287780894985,-0.0446036594260331,6.78185234577558,NA,NA,NA,NA,0.308,0.283889468909343,-0.0488214327896471,7.03372552070913,NA,NA,NA,NA,0.163,-0.225537946103493,0.125651804019929,5.12524620583764,NA,NA,NA,NA,5.55162039927798,5.24488387398167,1.05848299650979
201609,Goran,Dragic,75,464,0.0389199226351933,-0.901781855526485,2.87357607210942,0.425,-0.18586504286879801,-0.0409178819700051,7.89318200062551,13.958544043326,-3.43275038709944,1.6271861286736,13.4316581959188,13.2665229628239,0.393,-0.111030812228029,-0.103689594597308,7.46678577188515,18.5127975559744,0.226,-0.33240848593233,-0.571610944016269,4.90767808605854,0.135,-0.512060311264115,-0.809031865470962,3.37886932099467,NA,NA,NA,NA,0.365,-0.0938813462746985,-0.172172591805442,7.09428445619136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64482375541097,5.0978484421644,1.10729532653865
203506,Victor,Oladipo,76,458,-0.304425714806789,0.295127008057668,3.52214422545883,0.42,0.0491375676963383,-0.0158943571065486,8.12543787226596,14.6341734368862,-7.8025580468819,0.143377317091214,12.379764256675,6.00977602738872,0.333,0.538886765470852,-0.0168513207010107,7.38151423308949,18.2948935953595,0.139,-0.250679791051363,0.573843681467716,5.39160598614289,0.075,-0.511531807777728,0.601014687956642,4.33997735274863,NA,NA,NA,NA,0.294,0.602402395316323,0.0286155178766205,7.12944590705289,NA,NA,NA,NA,0.351,0.474146860784804,-0.0200050537460914,7.49199184960864,0.057,-0.496206304031127,0.543907845543839,4.09873694364123,0.101,-0.472011158242298,0.635744721342542,4.72742977922446,0.29,0.601336280166108,0.0377789701208234,7.10185665107306,5.19409994380198,4.62731603449104,1.12248653540978
2746,Josh,Smith,NA,457,-1.12226889999769,-0.242671247315975,3.56960632533357,0.494,-0.0221587302317791,-0.029110550821331,8.7676650768414,18.4336115189774,-8.66791784056347,-0.837650146121831,16.2469559048617,3.96958585933005,0.023,-1.19742936458854,-0.399981202153923,3.66750516141816,16.1814110751504,0.225,-0.767053100109962,-0.370738904093722,5.86840748739426,0.0690000000000001,-1.27765942897363,-0.646269562493418,3.91369570464381,0.0690000000000001,-1.27765942897363,-0.646269562493418,3.91369570464381,0.078,-1.27532939940601,-0.683079982766125,3.99277578011229,0.323,0.100641401716937,0.0317194527969558,7.01148836438712,0.117,-1.31706104873042,-0.751338106944985,4.42568349093716,NA,NA,NA,NA,0.384,0.35949927980732,0.0940491571918484,7.51317294172216,NA,NA,NA,NA,6.16430421013921,5.31748675041479,1.15925144705972
202325,Wesley,Johnson,79,453,0.834106680599154,-0.985118235626228,3.87211281982221,0.592,-0.0610767846751098,-0.00307455492913988,8.82404995867292,16.2111471768794,-9.02781774904603,-0.621839632511209,13.4503946020885,11.7233811800714,0.507,0.502561742694208,0.0772632980479206,7.77747949962298,17.0476759546885,0.368,0.744735456369889,0.353762815303418,5.76553371606569,0.12,0.49486044904437,-0.218204983456156,3.5524007995977,NA,NA,NA,NA,0.398,0.756890170582878,0.27416075174851,6.27264946184251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.281,0.661626807163119,0.489930537638623,4.38175790799338,NA,NA,NA,NA,6.885738461675,5.12712830485317,1.343001004121
201975,Jodie,Meeks,76,452,-0.0718112240498831,0.152911073453818,3.2237896731314,0.38,-0.0589011559905678,0.0400664433947962,8.6112831535825,15.4930587855837,-8.76244581812368,0.535591778446822,12.765874637676,6.26348643767649,0.313,0.30009828575488,0.0496004088446305,7.99460850600641,21.8333555952608,0.116,-0.347961264168133,0.234651262193922,5.13441126368037,0.079,-0.399230026686085,0.219927161557914,4.35975333777338,NA,NA,NA,NA,0.286,0.324040773479484,0.0786759723803519,7.81235840341273,NA,NA,NA,NA,0.351,0.157223700045326,0.029652482240636,8.27511427655177,NA,NA,NA,NA,0.128,-0.316265154154551,0.235662574929953,5.39486618264754,NA,NA,NA,NA,5.67116080522148,5.3886906185356,1.05241907667036
201596,Mario,Chalmers,74,451,0.442542869434418,-0.739905073500906,2.80688553026191,0.483,-0.0382436049580476,-0.00904371421762934,8.20532811479194,13.8625079341371,-7.09824358439392,1.39819929194364,11.8249356438262,6.61504191771022,0.322,0.33510292761551,-0.215670062977782,6.82583477645617,17.9753338876844,0.197,-0.150075808190938,-0.0179331765576559,5.31916984857445,0.151,-0.274359323593432,0.0175605712191625,4.54265351378959,NA,NA,NA,NA,0.357,0.38155153630401,-0.229416319430387,7.07677727067017,NA,NA,NA,NA,0.362,0.38074736418175,-0.230607154542388,7.11857794408753,NA,NA,NA,NA,0.152,-0.274296117500364,0.0175823808410017,4.55789451616582,NA,NA,NA,NA,6.05837854242083,5.46886608895476,1.10779427469557
